! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                        NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF13_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
20.685800                Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-3.053122                alpha0      ! 0-lift angle of attack, depends on airfoil.
13.119832                alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-10.090819               alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
8.115955                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
1.953700                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.288390                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.015192                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.081549                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
400                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
   -61.000 -0.366180  1.209797  0.289530
   -60.000 -0.374667  1.186463  0.283295
   -59.000 -0.382898  1.162648  0.277048
   -58.000 -0.390857  1.138379  0.270798
   -57.000 -0.398531  1.113686  0.264553
   -56.000 -0.405903  1.088599  0.258322
   -55.000 -0.412960  1.063146  0.252111
   -54.000 -0.419684  1.037359  0.245929
   -53.000 -0.426061  1.011270  0.239781
   -52.000 -0.432074  0.984908  0.233674
   -51.000 -0.437707  0.958306  0.227613
   -50.000 -0.442943  0.931496  0.221605
   -49.000 -0.447767  0.904510  0.215653
   -48.000 -0.452162  0.877380  0.209762
   -47.000 -0.456112  0.850140  0.203936
   -46.000 -0.459601  0.822822  0.198177
   -45.000 -0.462613  0.795458  0.192490
   -44.000 -0.465134  0.768082  0.186876
   -43.000 -0.467149  0.740727  0.181338
   -42.000 -0.468643  0.713426  0.175877
   -41.000 -0.469603  0.686212  0.170494
   -40.000 -0.470017  0.659116  0.165190
   -39.000 -0.469873  0.632173  0.159967
   -38.000 -0.469162  0.605415  0.154823
   -37.000 -0.467873  0.578872  0.149759
   -36.000 -0.466002  0.552579  0.144776
   -35.000 -0.463543  0.526565  0.139873
   -34.000 -0.460494  0.500861  0.130181
   -33.000 -0.456858  0.475499  0.120490
   -32.000 -0.452640  0.450508  0.110798
   -31.000 -0.447851  0.425917  0.101107
   -30.000 -0.442510  0.401754  0.091415
   -29.000 -0.436643  0.378047  0.081724
   -28.000 -0.430289  0.354822  0.072032
   -27.000 -0.423503  0.332103  0.062341
   -26.000 -0.416362  0.309913  0.052649
   -25.000 -0.408971  0.288274  0.042958
   -24.000 -0.401481  0.267202  0.033266
   -23.000 -0.394104  0.246711  0.023575
   -22.000 -0.387144  0.226809  0.013883
   -21.000 -0.381043  0.207498  0.004192
   -20.000 -1.360800  0.100030 -0.005500
   -19.500 -1.350800  0.094930 -0.007200
   -19.000 -1.342300  0.090150 -0.008200
   -18.500 -1.331400  0.085280 -0.009600
   -18.000 -1.319200  0.080560 -0.010900
   -17.500 -1.307100  0.075910 -0.012000
   -17.000 -1.296800  0.071140 -0.013100
   -16.500 -1.288200  0.066260 -0.014100
   -16.000 -1.273800  0.062010 -0.014900
   -15.500 -1.267600  0.057060 -0.015600
   -15.000 -1.253200  0.052940 -0.016300
   -14.500 -1.244100  0.048430 -0.016800
   -14.000 -1.232900  0.044180 -0.017300
   -13.500 -1.217200  0.040360 -0.017700
   -13.000 -1.194700  0.037170 -0.018100
   -12.500 -1.177000  0.033620 -0.018400
   -12.000 -1.171200  0.029240 -0.018500
   -11.500 -1.165200  0.025120 -0.018200
   -11.000 -1.156400  0.021250 -0.018400
   -10.500 -1.115300  0.017390 -0.024800
   -10.000 -1.041200  0.012950 -0.038600
    -9.500 -0.949100  0.010280 -0.051200
    -9.000 -0.864700  0.009010 -0.058900
    -8.500 -0.782100  0.008040 -0.065600
    -8.000 -0.707300  0.007620 -0.069600
    -7.500 -0.634700  0.007340 -0.072900
    -7.000 -0.561200  0.006990 -0.076500
    -6.500 -0.490400  0.006830 -0.079300
    -6.000 -0.420000  0.006700 -0.081800
    -5.500 -0.350000  0.006580 -0.084300
    -5.000 -0.280300  0.006490 -0.086700
    -4.500 -0.210900  0.006410 -0.089000
    -4.000 -0.141600  0.006360 -0.091300
    -3.500 -0.072600  0.006310 -0.093500
    -3.000 -0.003800  0.006290 -0.095600
    -2.500  0.064900  0.006270 -0.097700
    -2.000  0.133400  0.006270 -0.099800
    -1.500  0.201700  0.006280 -0.101700
    -1.000  0.269800  0.006310 -0.103700
    -0.500  0.337900  0.006330 -0.105600
     0.000  0.406000  0.006360 -0.107500
     0.500  0.473800  0.006400 -0.109300
     1.000  0.541300  0.006490 -0.111100
     1.500  0.608600  0.006570 -0.112800
     2.000  0.676000  0.006640 -0.114400
     2.500  0.742900  0.006790 -0.116000
     3.000  0.809600  0.006940 -0.117600
     3.500  0.876300  0.007070 -0.119100
     4.000  0.942800  0.007220 -0.120500
     4.500  1.009100  0.007370 -0.121900
     5.000  1.075100  0.007550 -0.123200
     5.500  1.140800  0.007750 -0.124400
     6.000  1.206200  0.007970 -0.125600
     6.500  1.270700  0.008280 -0.126600
     7.000  1.334900  0.008580 -0.127500
     7.500  1.399000  0.008860 -0.128400
     8.000  1.462300  0.009200 -0.129100
     8.500  1.523700  0.009680 -0.129500
     9.000  1.585200  0.010110 -0.129900
     9.500  1.643900  0.010710 -0.129800
    10.000  1.699500  0.011480 -0.129300
    10.500  1.755300  0.012130 -0.128700
    11.000  1.809100  0.012800 -0.127800
    11.500  1.855200  0.013760 -0.125600
    12.000  1.898200  0.014670 -0.123000
    13.000  1.927100  0.018150 -0.109800
    13.500  1.953200  0.020100 -0.106400
    14.000  1.980600  0.022320 -0.103900
    14.500  2.005800  0.024960 -0.101800
    15.000  2.028300  0.028010 -0.100000
    15.500  2.047300  0.031490 -0.098400
    16.000  2.060500  0.035560 -0.096800
    16.500  2.067700  0.040260 -0.095400
    17.000  2.070000  0.045610 -0.094200
