! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                        NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF04_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
12.88200                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
0.000000                 alpha0      ! 0-lift angle of attack, depends on airfoil.
0.000000                 alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
0.000000                 alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
0.000000                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
0.000000                 Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.000000                 Cd0         ! 2D drag coefficient value at 0-lift.
0.000000                 Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
361                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
   -61.000 -0.446757  1.158487  0.283435
   -60.000 -0.455347  1.136162  0.277761
   -59.000 -0.463534  1.113375  0.272057
   -58.000 -0.471307  1.090153  0.266332
   -57.000 -0.478654  1.066525  0.260591
   -56.000 -0.485565  1.042519  0.254842
   -55.000 -0.492027  1.018162  0.249090
   -54.000 -0.498031  0.993485  0.243343
   -53.000 -0.503564  0.968517  0.237606
   -52.000 -0.508617  0.943288  0.231884
   -51.000 -0.513178  0.917829  0.226182
   -50.000 -0.517236  0.892168  0.220507
   -49.000 -0.520783  0.866339  0.214862
   -48.000 -0.523809  0.840371  0.209251
   -47.000 -0.526303  0.814296  0.203680
   -46.000 -0.528257  0.788144  0.198150
   -45.000 -0.529662  0.761948  0.192667
   -44.000 -0.530512  0.735739  0.187233
   -43.000 -0.530799  0.709548  0.181850
   -42.000 -0.530516  0.683407  0.176521
   -41.000 -0.529658  0.657348  0.171250
   -40.000 -0.528222  0.631400  0.166037
   -39.000 -0.526204  0.605596  0.160885
   -38.000 -0.523603  0.579965  0.155795
   -37.000 -0.520420  0.554540  0.150770
   -36.000 -0.516658  0.529349  0.145811
   -35.000 -0.512322  0.504422  0.140920
   -34.000 -0.507421  0.479789  0.136099
   -33.000 -0.501969  0.455477  0.131350
   -32.000 -0.495983  0.431516  0.126677
   -31.000 -0.489490  0.407931  0.122083
   -30.000 -0.482524  0.384749  0.117573
   -29.000 -0.475133  0.361993  0.107802
   -28.000 -0.467379  0.339687  0.098030
   -27.000 -0.459347  0.317852  0.088259
   -26.000 -0.451157  0.296505  0.078487
   -25.000 -0.442968  0.275660  0.068715
   -24.000 -0.435008  0.255328  0.058944
   -23.000 -0.427601  0.235510  0.049172
   -22.000 -0.421215  0.216200  0.039401
   -21.000 -0.416539  0.197377  0.029629
   -20.000 -0.414611  0.179000  0.019858
   -19.000 -0.417015  0.160997  0.010086
   -18.000 -0.426198  0.143254  0.000315
   -17.000 -0.445923  0.125597 -0.009457
   -16.000 -0.481771  0.107788 -0.019228
   -15.000 -0.781800  0.085620 -0.029000
   -14.000 -0.750100  0.077110 -0.031400
   -11.500 -0.658400  0.057570 -0.035700
   -11.000 -0.633500  0.054300 -0.036200
   -10.000 -0.582100  0.048940 -0.038100
    -9.500 -0.561800  0.045610 -0.038600
    -9.000 -0.531000  0.043220 -0.039200
    -7.000 -0.417500  0.032210 -0.040900
    -6.000 -0.359400  0.027660 -0.041600
    -5.500 -0.323300  0.025880 -0.041900
    -5.000 -0.290400  0.023460 -0.042300
     5.000  0.826700  0.014630 -0.075800
     5.500  0.875800  0.014940 -0.074900
     7.000  1.017200  0.015190 -0.074100
     8.000  1.094400  0.017460 -0.071000
     8.500  1.130200  0.018980 -0.069700
     9.000  1.164900  0.020730 -0.068900
     9.500  1.195600  0.022880 -0.067900
    10.000  1.224600  0.025380 -0.067400
    10.500  1.251100  0.028160 -0.067000
    11.000  1.267400  0.031800 -0.066300
    11.500  1.284000  0.035700 -0.066200
    12.000  1.293400  0.040300 -0.066000
    12.500  1.297500  0.045570 -0.066100
    13.000  1.300100  0.050860 -0.065500
    14.000  1.394200  0.053640 -0.067400
    15.500  1.251900  0.086700 -0.069400
    16.000  1.242700  0.094310 -0.071000
    16.500  1.221100  0.101230 -0.068900
    17.000  1.197900  0.110630 -0.071100
    17.500  1.184000  0.119060 -0.073400
    18.000  1.184000  0.126850 -0.077500
    18.500  1.189500  0.131740 -0.077800
    19.000  1.173800  0.140690 -0.081100
    19.500  1.184300  0.148380 -0.087000
    20.000  1.172800  0.154870 -0.087300
    21.000  1.242636  0.152827 -0.097209
    22.000  1.226439  0.171926 -0.107119
    23.000  1.211371  0.191989 -0.117028
    24.000  1.197727  0.212936 -0.126937
    25.000  1.185674  0.234690 -0.136847
    26.000  1.175272  0.257183 -0.146756
    27.000  1.166507  0.280355 -0.156666
    28.000  1.159307  0.304147 -0.166575
    29.000  1.153565  0.328510 -0.176484
    30.000  1.149147  0.353397 -0.186394
    31.000  1.145908  0.378764 -0.196303
    32.000  1.143692  0.404570 -0.206212
    33.000  1.142347  0.430778 -0.216122
    34.000  1.141718  0.457351 -0.226031
    35.000  1.141659  0.484254 -0.235940
    36.000  1.142029  0.511453 -0.239750
    37.000  1.142694  0.538913 -0.243743
    38.000  1.143530  0.566603 -0.247896
    39.000  1.144418  0.594490 -0.252188
    40.000  1.145251  0.622541 -0.256597
    41.000  1.145927  0.650725 -0.261105
    42.000  1.146352  0.679008 -0.265692
    43.000  1.146439  0.707360 -0.270342
    44.000  1.146110  0.735748 -0.275038
    45.000  1.145291  0.764139 -0.279765
    46.000  1.143914  0.792502 -0.284509
    47.000  1.141918  0.820805 -0.289256
    48.000  1.139247  0.849014 -0.293995
    49.000  1.135849  0.877099 -0.298712
    50.000  1.131678  0.905028 -0.303398
    51.000  1.126692  0.932767 -0.308042
    52.000  1.120852  0.960286 -0.312635
    53.000  1.114124  0.987552 -0.317168
    54.000  1.106478  1.014535 -0.321634
    55.000  1.097889  1.041202 -0.326025
