! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                        NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF03_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
10.086551                Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
0.000000                 alpha0      ! 0-lift angle of attack, depends on airfoil.
0.000000                 alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
0.000000                 alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
0.000000                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
0.000000                 Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.000000                 Cd0         ! 2D drag coefficient value at 0-lift.
0.000000                 Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
396                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
   -61.000 -0.761292  1.086136  0.356820
   -60.000 -0.771656  1.065187  0.353744
   -59.000 -0.781121  1.043805  0.350522
   -58.000 -0.789683  1.022017  0.347153
   -57.000 -0.797335  0.999849  0.343640
   -56.000 -0.804076  0.977327  0.339983
   -55.000 -0.809902  0.954479  0.336183
   -54.000 -0.814813  0.931331  0.332242
   -53.000 -0.818809  0.907912  0.328163
   -52.000 -0.821891  0.884251  0.323947
   -51.000 -0.824062  0.860374  0.319596
   -50.000 -0.825325  0.836312  0.315114
   -49.000 -0.825686  0.812093  0.310504
   -48.000 -0.825149  0.787747  0.305768
   -47.000 -0.823723  0.763303  0.300911
   -46.000 -0.821414  0.738789  0.295935
   -45.000 -0.818234  0.714238  0.290845
   -44.000 -0.814190  0.689677  0.285644
   -43.000 -0.809296  0.665136  0.280338
   -42.000 -0.803563  0.640646  0.274929
   -41.000 -0.797006  0.616235  0.269424
   -40.000 -0.789638  0.591935  0.263827
   -39.000 -0.781475  0.567773  0.258143
   -38.000 -0.772534  0.543780  0.252377
   -37.000 -0.762834  0.519984  0.246534
   -36.000 -0.752394  0.496415  0.240620
   -35.000 -0.741234  0.473102  0.234641
   -34.000 -0.729376  0.450072  0.213705
   -33.000 -0.716844  0.427353  0.192769
   -32.000 -0.703664  0.404974  0.171833
   -31.000 -0.689861  0.382962  0.150897
   -30.000 -0.675467  0.361344  0.129960
   -29.000 -0.660513  0.340145  0.109024
   -28.000 -0.645034  0.319392  0.088088
   -27.000 -0.629070  0.299110  0.067152
   -26.000 -0.612666  0.279324  0.046216
   -25.000 -0.595872  0.260057  0.025280
   -24.000 -0.578748  0.241334  0.004344
   -23.000 -0.561365  0.223176 -0.016592
   -22.000 -0.543809  0.205606 -0.037528
   -21.000 -0.526187  0.188644 -0.058464
   -20.000 -0.652600  0.093590 -0.079400
   -19.500 -0.494600  0.101290 -0.088700
   -19.000 -0.473600  0.097760 -0.090800
   -18.500 -0.596700  0.083180 -0.084400
   -18.000 -0.469800  0.087830 -0.092500
   -17.500 -0.520500  0.079260 -0.089700
   -17.000 -0.518800  0.074670 -0.090000
   -16.500 -0.470200  0.073360 -0.093300
   -16.000 -0.390600  0.074300 -0.098600
   -15.500 -0.412600  0.068090 -0.097000
   -15.000 -0.358900  0.067250 -0.100500
   -14.500 -0.379700  0.061500 -0.098600
   -14.000 -0.340400  0.059760 -0.100900
   -13.500 -0.337600  0.055570 -0.100500
   -13.000 -0.281800  0.054860 -0.104000
   -12.500 -0.313500  0.049100 -0.100300
   -12.000 -0.184500  0.052660 -0.109700
   -11.500 -0.213100  0.047200 -0.106000
   -11.000 -0.196100  0.044320 -0.106100
   -10.500 -0.101400  0.045890 -0.112700
   -10.000  0.104500  0.053930 -0.128600
    -9.500 -0.100900  0.038720 -0.109200
    -9.000  0.284900  0.057100 -0.140700
    -8.500 -0.046800  0.034710 -0.109900
    -7.500  0.013100  0.031620 -0.110300
    -7.000  0.026000  0.029250 -0.108700
    -6.500  0.421700  0.045660 -0.144500
    -5.500  0.167500  0.027610 -0.113300
    -5.000  0.537100  0.041130 -0.148700
    -4.500  0.132500  0.022080 -0.100400
    -3.500  0.246200  0.022450 -0.104100
    -2.500 -0.008600  0.017760 -0.049100
    -2.000 -0.064900  0.017000 -0.032700
    -1.500 -0.124600  0.016240 -0.015900
    -1.000 -0.257100  0.014700  0.012400
    -0.500 -0.213200  0.014190  0.010800
     0.000 -0.156600  0.014080  0.007400
     1.000 -0.025600  0.013670 -0.002600
     1.500 -0.005900  0.015020 -0.000100
     2.000  0.082800  0.014550 -0.007500
     2.500  0.135200  0.015120 -0.010000
     3.000  0.163200  0.016610 -0.009000
     3.500  0.193000  0.018190 -0.008400
     4.000  0.268800  0.018180 -0.014100
     4.500  0.305200  0.019650 -0.014700
     5.000  0.387200  0.019430 -0.021200
     5.500  0.422000  0.021090 -0.021600
     6.000  0.465200  0.022560 -0.023500
     6.500  0.149000  0.043350  0.011000
     7.000  0.558600  0.025120 -0.027300
     7.500  0.563800  0.028430 -0.024800
     8.000  0.609000  0.029880 -0.026700
     8.500  0.635000  0.032420 -0.026800
     9.000  0.733600  0.031180 -0.034500
     9.500  0.760000  0.033730 -0.034700
    10.000  0.723400  0.039880 -0.029200
    10.500  0.761400  0.042060 -0.031100
    11.000  0.578400  0.058600 -0.015200
    11.500  0.829800  0.046740 -0.033900
    12.000  0.888200  0.047550 -0.037300
    12.500  0.443400  0.085450 -0.006900
    13.000  0.651000  0.074100 -0.019000
    13.500  0.989900  0.054790 -0.042000
    14.000  0.492700  0.098850 -0.011600
    14.500  0.796200  0.078780 -0.028100
    15.000  1.048700  0.065040 -0.043900
    15.500  0.807000  0.088820 -0.029300
    16.000  1.001800  0.078730 -0.040700
    16.500  1.062900  0.079110 -0.044300
    17.000  0.585600  0.127170 -0.024500
    17.500  1.043100  0.091390 -0.044000
    18.000  0.616900  0.136630 -0.029500
    18.500  1.018500  0.104140 -0.044100
    19.000  0.967300  0.114300 -0.043400
