! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                        NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF12_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
20.31600                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-3.106712                alpha0      ! 0-lift angle of attack, depends on airfoil.
12.968562                alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-9.912430                alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
8.108139                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
1.941291                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.266353                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.015893                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.080551                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
397                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
   -61.000 -0.367922  1.209796  0.289780
   -60.000 -0.376414  1.186463  0.283551
   -59.000 -0.384646  1.162647  0.277310
   -58.000 -0.392603  1.138379  0.271065
   -57.000 -0.400272  1.113686  0.264825
   -56.000 -0.407637  1.088598  0.258598
   -55.000 -0.414682  1.063145  0.252390
   -54.000 -0.421393  1.037359  0.246211
   -53.000 -0.427753  1.011269  0.240065
   -52.000 -0.433746  0.984907  0.233959
   -51.000 -0.439356  0.958305  0.227899
   -50.000 -0.444568  0.931495  0.221891
   -49.000 -0.449364  0.904509  0.215938
   -48.000 -0.453729  0.877379  0.210046
   -47.000 -0.457647  0.850138  0.204218
   -46.000 -0.461101  0.822820  0.198457
   -45.000 -0.464077  0.795456  0.192767
   -44.000 -0.466560  0.768080  0.187150
   -43.000 -0.468535  0.740725  0.181608
   -42.000 -0.469987  0.713424  0.176142
   -41.000 -0.470904  0.686209  0.170754
   -40.000 -0.471273  0.659113  0.165444
   -39.000 -0.471084  0.632170  0.160214
   -38.000 -0.470325  0.605411  0.155064
   -37.000 -0.468990  0.578868  0.149993
   -36.000 -0.467070  0.552574  0.145003
   -35.000 -0.464563  0.526560  0.140092
   -34.000 -0.461466  0.500856  0.130399
   -33.000 -0.457781  0.475493  0.120706
   -32.000 -0.453514  0.450501  0.111013
   -31.000 -0.448678  0.425909  0.101321
   -30.000 -0.443290  0.401745  0.091628
   -29.000 -0.437378  0.378037  0.081935
   -28.000 -0.430981  0.354810  0.072242
   -27.000 -0.424154  0.332090  0.062550
   -26.000 -0.416976  0.309898  0.052857
   -25.000 -0.409554  0.288256  0.043164
   -24.000 -0.402039  0.267180  0.033471
   -23.000 -0.394646  0.246685  0.023778
   -22.000 -0.387683  0.226778  0.014086
   -21.000 -0.381598  0.207459  0.004393
   -20.000 -1.369300  0.097850 -0.005300
   -19.500 -1.358500  0.092920 -0.006900
   -19.000 -1.348400  0.088370 -0.007800
   -18.500 -1.336600  0.083660 -0.009200
   -18.000 -1.326000  0.078850 -0.010400
   -17.500 -1.316500  0.073970 -0.011600
   -17.000 -1.305200  0.069350 -0.012600
   -16.500 -1.293700  0.064830 -0.013600
   -16.000 -1.281600  0.060400 -0.014400
   -15.500 -1.273700  0.055660 -0.015100
   -15.000 -1.257900  0.051700 -0.015700
   -14.500 -1.249000  0.047210 -0.016300
   -14.000 -1.238900  0.042890 -0.016700
   -13.500 -1.221700  0.039260 -0.017100
   -13.000 -1.199200  0.036090 -0.017600
   -12.500 -1.180400  0.032680 -0.017900
   -12.000 -1.174100  0.028360 -0.018000
   -11.500 -1.170200  0.024240 -0.017400
   -11.000 -1.154400  0.020480 -0.018800
   -10.500 -1.108100  0.016730 -0.026000
   -10.000 -1.030200  0.012570 -0.039800
    -9.500 -0.938300  0.010040 -0.052100
    -9.000 -0.854600  0.008810 -0.059800
    -8.500 -0.774700  0.007990 -0.065700
    -8.000 -0.700600  0.007560 -0.069700
    -7.500 -0.628900  0.007300 -0.072900
    -7.000 -0.556100  0.006970 -0.076500
    -6.500 -0.486000  0.006810 -0.079100
    -6.000 -0.416200  0.006690 -0.081700
    -5.500 -0.346600  0.006570 -0.084200
    -5.000 -0.277400  0.006470 -0.086500
    -4.500 -0.208500  0.006400 -0.088800
    -4.000 -0.139700  0.006340 -0.091100
    -3.500 -0.071100  0.006300 -0.093300
    -3.000 -0.002900  0.006280 -0.095400
    -2.500  0.065300  0.006260 -0.097400
    -2.000  0.133400  0.006260 -0.099500
    -1.000  0.268900  0.006310 -0.103400
    -0.500  0.336500  0.006330 -0.105300
     0.000  0.404100  0.006360 -0.107100
     0.500  0.471500  0.006400 -0.109000
     1.000  0.538600  0.006470 -0.110700
     1.500  0.605500  0.006560 -0.112400
     2.000  0.672400  0.006640 -0.114100
     2.500  0.738800  0.006790 -0.115700
     3.000  0.805100  0.006930 -0.117200
     3.500  0.871200  0.007070 -0.118700
     4.000  0.937300  0.007210 -0.120200
     4.500  1.003100  0.007370 -0.121500
     5.500  1.133800  0.007740 -0.124100
     6.000  1.198700  0.007960 -0.125300
     6.500  1.262700  0.008250 -0.126300
     7.000  1.326500  0.008550 -0.127300
     7.500  1.390100  0.008820 -0.128200
     8.000  1.452800  0.009170 -0.128900
     8.500  1.513900  0.009630 -0.129400
     9.000  1.574800  0.010060 -0.129800
     9.500  1.633200  0.010650 -0.129800
    10.500  1.745400  0.011960 -0.129000
    11.000  1.798200  0.012690 -0.128100
    11.500  1.845600  0.013580 -0.126300
    12.000  1.890000  0.014460 -0.124000
    13.000  1.924500  0.017620 -0.111500
    13.500  1.950200  0.019400 -0.107800
    14.000  1.977400  0.021460 -0.105000
    14.500  2.003200  0.023900 -0.102800
    15.000  2.026700  0.026740 -0.100900
    15.500  2.047300  0.029970 -0.099300
    16.000  2.063100  0.033730 -0.097700
    16.500  2.073100  0.038070 -0.096300
    17.000  2.077700  0.043070 -0.095000
    17.500  2.077700  0.048700 -0.094000
    18.000  2.073000  0.054930 -0.093300
    18.500  2.063600  0.061770 -0.092800
